,Num_Prob,Y,,THRESHOLD,,,CONFUSION MATRIX,,
87824,0.636914954,0,,,,,,,
87825,0.631368589,0,,,,,,,
87826,0.632506545,0,,,,,,,
87827,0.643231023,1,,,,,,,
87828,0.632506545,1,,,,,,,
87829,0.573103457,1,,,,,,,
87830,0.642856685,0,,,,,,,
87831,0.608339852,0,,,,,,,
87832,0.642856685,0,,,,,,,
87833,0.636914954,1,,,,,,,
87834,0.111858788,0,,,,,,,
87835,0.643231023,0,,,,,,,
87836,0.636914954,1,,,,,,,
87837,0.601788489,0,,,,,,,
87838,0.464736509,0,,,,,,,
87839,0.643231023,1,,,,,,,
87840,0.239491802,1,,,,,,,
87841,0.62222601,0,,,,,,,
87842,0.636537733,0,,,,,,,
87843,0.51538598,1,,,,,,,
87844,0.02115684,0,,,,,,,
87845,0.633833785,0,,,,,,,
87846,0.642856685,0,,,,,,,
87847,0.601788489,0,,,,,,,
87848,0.642856685,1,,,,,,,
87849,0.393819053,0,,,,,,,
87850,0.608339852,1,,,,,,,
87851,0.573103457,0,,,,,,,
87852,0.608339852,0,,,,,,,
87853,0.601788489,0,,,,,,,
87854,0.636537733,1,,,,,,,
87855,0.02173213,0,,,,,,,
87856,0.51538598,0,,,,,,,
87857,0.601788489,1,,,,,,,
87858,0.464736509,0,,,,,,,
87859,0.643231023,0,,,,,,,
87860,0.636914954,1,,,,,,,
87861,0.109163908,0,,,,,,,
87862,0.636914954,1,,,,,,,
87863,0.525140941,0,,,,,,,
87864,0.643231023,0,,,,,,,
87865,0.643231023,0,,,,,,,
87866,0.067256614,0,,,,,,,
87867,0.634212199,1,,,,,,,
87868,0.608339852,1,,,,,,,
87869,0.636537733,1,,,,,,,
87870,0.631368589,0,,,,,,,
87871,0.068997075,0,,,,,,,
87872,0.624964957,0,,,,,,,
87873,0.631368589,1,,,,,,,
87874,0.642856685,0,,,,,,,
87875,0.108034312,1,,,,,,,
87876,0.165609844,1,,,,,,,
87877,0.634212199,0,,,,,,,
87878,0.642856685,0,,,,,,,
87879,0.608339852,0,,,,,,,
87880,0.643231023,0,,,,,,,
87881,0.624964957,1,,,,,,,
87882,0.239491802,0,,,,,,,
87883,0.636914954,0,,,,,,,
87884,0.608339852,0,,,,,,,
87885,0.633833785,0,,,,,,,
87886,0.039903706,1,,,,,,,
87887,0.632506545,0,,,,,,,
87888,0.62222601,0,,,,,,,
87889,0.525140941,1,,,,,,,
87890,0.598988888,1,,,,,,,
87891,0.518299869,1,,,,,,,
87892,0.643231023,1,,,,,,,
87893,0.642856685,0,,,,,,,
87894,0.239491802,0,,,,,,,
87895,0.633833785,0,,,,,,,
87896,0.631368589,0,,,,,,,
87897,0.608339852,1,,,,,,,
87898,0.633833785,1,,,,,,,
87899,0.601788489,0,,,,,,,
87900,0.642856685,1,,,,,,,
87901,0.601788489,1,,,,,,,
87902,0.563514834,1,,,,,,,
87903,0.601788489,1,,,,,,,
87904,0.642856685,1,,,,,,,
87905,0.608339852,0,,,,,,,
87906,0.642856685,1,,,,,,,
87907,0.316620443,1,,,,,,,
87908,0.039903706,0,,,,,,,
87909,0.573103457,0,,,,,,,
87910,0.643231023,0,,,,,,,
87911,0.393819053,0,,,,,,,
87912,0.636914954,0,,,,,,,
87913,0.642856685,0,,,,,,,
87914,0.068997075,0,,,,,,,
87915,0.573103457,0,,,,,,,
87916,0.525140941,0,,,,,,,
87917,0.518299869,1,,,,,,,
87918,0.111858788,1,,,,,,,
87919,0.631368589,0,,,,,,,
87920,0.643231023,0,,,,,,,
87921,7.21E-05,1,,,,,,,
87922,0.632506545,0,,,,,,,
87923,0.643231023,0,,,,,,,
87924,0.643231023,0,,,,,,,
87925,0.002438996,1,,,,,,,
87926,0.038866492,1,,,,,,,
87927,0.636914954,0,,,,,,,
87928,0.573103457,0,,,,,,,
87929,0.608339852,0,,,,,,,
87930,0.525140941,0,,,,,,,
87931,0.642856685,0,,,,,,,
87932,0.608339852,0,,,,,,,
87933,0.624964957,1,,,,,,,
87934,0.643231023,0,,,,,,,
87935,0.643231023,1,,,,,,,
87936,0.642856685,0,,,,,,,
87937,0.464736509,0,,,,,,,
87938,0.51538598,1,,,,,,,
87939,0.642856685,0,,,,,,,
87940,0.387293447,0,,,,,,,
87941,0.066528277,0,,,,,,,
87942,0.010890687,1,,,,,,,
87943,0.000471063,0,,,,,,,
87944,0.634212199,0,,,,,,,
87945,0.56638281,0,,,,,,,
87946,0.608339852,1,,,,,,,
87947,0.636914954,1,,,,,,,
87948,0.636537733,0,,,,,,,
87949,0.573103457,0,,,,,,,
87950,0.608339852,0,,,,,,,
87951,0.002467553,1,,,,,,,
87952,0.608339852,0,,,,,,,
87953,0.643231023,0,,,,,,,
87954,0.636537733,1,,,,,,,
87955,0.608339852,0,,,,,,,
87956,0.642856685,1,,,,,,,
87957,0.573103457,1,,,,,,,
87958,0.642856685,0,,,,,,,
87959,0.464736509,1,,,,,,,
87960,0.310718334,0,,,,,,,
87961,0.608339852,1,,,,,,,
87962,0.62222601,1,,,,,,,
87963,0.631368589,1,,,,,,,
87964,0.464736509,0,,,,,,,
87965,0.643231023,1,,,,,,,
87966,0.643231023,1,,,,,,,
87967,0.005464353,0,,,,,,,
87968,0.632506545,0,,,,,,,
87969,0.518299869,0,,,,,,,
87970,0.643231023,1,,,,,,,
87971,0.601788489,1,,,,,,,
87972,0.111858788,1,,,,,,,
87973,0.000458329,0,,,,,,,
87974,0.636914954,0,,,,,,,
87975,0.642856685,1,,,,,,,
87976,0.601788489,0,,,,,,,
87977,0.518299869,0,,,,,,,
87978,0.624964957,1,,,,,,,
87979,0.518299869,1,,,,,,,
87980,0.631368589,1,,,,,,,
87981,0.525140941,1,,,,,,,
87982,0.631368589,1,,,,,,,
87983,0.000471063,1,,,,,,,
87984,0.643231023,1,,,,,,,
87985,0.626110975,1,,,,,,,
87986,0.642856685,0,,,,,,,
87987,0.384528134,1,,,,,,,
87988,0.643231023,0,,,,,,,
87989,0.632506545,1,,,,,,,
87990,0.005464353,1,,,,,,,
87991,0.632506545,0,,,,,,,
87992,0.56638281,0,,,,,,,
87993,0.624964957,0,,,,,,,
87994,7.21E-05,1,,,,,,,
87995,0.573103457,0,,,,,,,
87996,0.631368589,1,,,,,,,
87997,0.384528134,1,,,,,,,
87998,0.563514834,1,,,,,,,
87999,0.005317361,0,,,,,,,
88000,0.108034312,1,,,,,,,
88001,0.634212199,0,,,,,,,
88002,0.631368589,0,,,,,,,
88003,0.573103457,0,,,,,,,
88004,2.52E-05,0,,,,,,,
88005,0.02173213,1,,,,,,,
88006,0.464736509,1,,,,,,,
88007,0.393819053,0,,,,,,,
88008,0.642856685,0,,,,,,,
88009,0.525140941,0,,,,,,,
88010,0.608339852,0,,,,,,,
88011,0.608339852,0,,,,,,,
88012,0.643231023,1,,,,,,,
88013,0.02115684,1,,,,,,,
88014,0.643231023,0,,,,,,,
88015,0.393819053,0,,,,,,,
88016,0.4579235,1,,,,,,,
88017,0.56638281,1,,,,,,,
88018,0.643231023,0,,,,,,,
88019,0.02173213,0,,,,,,,
88020,0.001089735,0,,,,,,,
88021,0.4579235,0,,,,,,,
88022,0.624964957,1,,,,,,,
88023,0.005464353,0,,,,,,,
88024,0.573103457,0,,,,,,,
88025,0.608339852,0,,,,,,,
88026,0.068997075,0,,,,,,,
88027,0.624964957,0,,,,,,,
88028,0.16943315,0,,,,,,,
88029,0.633833785,0,,,,,,,
88030,0.62222601,1,,,,,,,
88031,0.005464353,1,,,,,,,
88032,0.636537733,0,,,,,,,
88033,0.573103457,1,,,,,,,
88034,0.642856685,1,,,,,,,
88035,0.563514834,0,,,,,,,
88036,0.608339852,0,,,,,,,
88037,0.4579235,0,,,,,,,
88038,0.608339852,1,,,,,,,
88039,0.005464353,0,,,,,,,
88040,0.642856685,0,,,,,,,
88041,0.464736509,0,,,,,,,
88042,0.573103457,0,,,,,,,
88043,0.624964957,1,,,,,,,
88044,0.56638281,1,,,,,,,
88045,0.464736509,0,,,,,,,
88046,0.636914954,1,,,,,,,
88047,0.623375353,0,,,,,,,
88048,0.643231023,1,,,,,,,
88049,0.636914954,1,,,,,,,
88050,0.010890687,1,,,,,,,
88051,0.624964957,0,,,,,,,
88052,0.636537733,0,,,,,,,
88053,0.643231023,1,,,,,,,
88054,0.005317361,0,,,,,,,
88055,0.573103457,1,,,,,,,
88056,0.239491802,1,,,,,,,
88057,0.316620443,1,,,,,,,
88058,0.631368589,1,,,,,,,
88059,0.316620443,0,,,,,,,
88060,0.643231023,1,,,,,,,
88061,0.525140941,0,,,,,,,
88062,0.239491802,1,,,,,,,
88063,0.573103457,1,,,,,,,
88064,0.631368589,0,,,,,,,
88065,0.51538598,0,,,,,,,
88066,0.518299869,1,,,,,,,
88067,0.631368589,0,,,,,,,
88068,0.005464353,0,,,,,,,
88069,0.573103457,0,,,,,,,
88070,0.608339852,1,,,,,,,
88071,0.518299869,1,,,,,,,
88072,0.632506545,0,,,,,,,
88073,0.642856685,0,,,,,,,
88074,0.573103457,0,,,,,,,
88075,0.632506545,1,,,,,,,
88076,0.643231023,1,,,,,,,
88077,0.164003692,1,,,,,,,
88078,0.636537733,0,,,,,,,
88079,0.642856685,1,,,,,,,
88080,0.393819053,0,,,,,,,
88081,0.464736509,1,,,,,,,
88082,0.608339852,1,,,,,,,
88083,0.000188761,1,,,,,,,
88084,0.598988888,0,,,,,,,
88085,0.310718334,1,,,,,,,
88086,0.642856685,0,,,,,,,
88087,0.642856685,1,,,,,,,
88088,0.631368589,0,,,,,,,
88089,0.631368589,0,,,,,,,
88090,0.039903706,1,,,,,,,
88091,0.608339852,0,,,,,,,
88092,0.384528134,0,,,,,,,
88093,0.643231023,1,,,,,,,
88094,0.636914954,1,,,,,,,
88095,0.636914954,0,,,,,,,
88096,0.631368589,1,,,,,,,
88097,0.624964957,0,,,,,,,
88098,0.624964957,1,,,,,,,
88099,0.632506545,0,,,,,,,
88100,0.000471063,1,,,,,,,
88101,0.464736509,1,,,,,,,
88102,0.642856685,1,,,,,,,
88103,0.643231023,1,,,,,,,
88104,0.624964957,0,,,,,,,
88105,0.525140941,0,,,,,,,
88106,0.239491802,1,,,,,,,
88107,0.636537733,1,,,,,,,
88108,0.608339852,1,,,,,,,
88109,0.601788489,0,,,,,,,
88110,0.642856685,1,,,,,,,
88111,0.636537733,0,,,,,,,
88112,0.643231023,0,,,,,,,
88113,0.601788489,1,,,,,,,
88114,0.393819053,1,,,,,,,
88115,0.636537733,1,,,,,,,
88116,0.643231023,0,,,,,,,
88117,0.631368589,1,,,,,,,
88118,0.636914954,0,,,,,,,
88119,0.642856685,0,,,,,,,
88120,0.525140941,1,,,,,,,
88121,0.642856685,1,,,,,,,
88122,0.000188761,0,,,,,,,
88123,0.636537733,0,,,,,,,
88124,0.573103457,1,,,,,,,
88125,0.387293447,1,,,,,,,
88126,0.642856685,0,,,,,,,
88127,0.633833785,1,,,,,,,
88128,0.632506545,1,,,,,,,
88129,0.642856685,1,,,,,,,
88130,0.608339852,1,,,,,,,
88131,0.631368589,0,,,,,,,
88132,0.56638281,0,,,,,,,
88133,0.16943315,1,,,,,,,
88134,0.000188761,1,,,,,,,
88135,0.001089735,0,,,,,,,
88136,0.643231023,0,,,,,,,
88137,0.608339852,1,,,,,,,
88138,0.005255998,1,,,,,,,
88139,0.642856685,0,,,,,,,
88140,0.633833785,1,,,,,,,
88141,0.000188761,1,,,,,,,
88142,0.02173213,0,,,,,,,
88143,0.636537733,0,,,,,,,
88144,0.632506545,1,,,,,,,
88145,0.626110975,0,,,,,,,
88146,0.631368589,0,,,,,,,
88147,0.573103457,1,,,,,,,
88148,6.93E-05,1,,,,,,,
88149,0.164003692,0,,,,,,,
88150,0.393819053,0,,,,,,,
88151,0.4579235,0,,,,,,,
88152,2.55E-05,0,,,,,,,
88153,0.636914954,0,,,,,,,
88154,0.002438996,0,,,,,,,
88155,0.068997075,0,,,,,,,
88156,0.316620443,0,,,,,,,
88157,0.010890687,0,,,,,,,
88158,0.624964957,0,,,,,,,
88159,0.525140941,0,,,,,,,
88160,0.4579235,1,,,,,,,
88161,0.232445626,0,,,,,,,
88162,0.001089735,0,,,,,,,
88163,0.002535966,0,,,,,,,
88164,0.624964957,0,,,,,,,
88165,0.608339852,1,,,,,,,
88166,0.02173213,0,,,,,,,
88167,0.626110975,0,,,,,,,
88168,0.643231023,0,,,,,,,
88169,0.631368589,0,,,,,,,
88170,0.632506545,0,,,,,,,
88171,0.518299869,0,,,,,,,
88172,0.316620443,0,,,,,,,
88173,0.62222601,0,,,,,,,
88174,0.62222601,1,,,,,,,
88175,0.464736509,1,,,,,,,
88176,0.631368589,1,,,,,,,
88177,0.636914954,0,,,,,,,
88178,0.632506545,0,,,,,,,
88179,0.643231023,1,,,,,,,
88180,0.636914954,0,,,,,,,
88181,0.038866492,0,,,,,,,
88182,0.643231023,0,,,,,,,
88183,0.455028406,0,,,,,,,
88184,0.643231023,0,,,,,,,
88185,0.643231023,0,,,,,,,
88186,0.608339852,0,,,,,,,
88187,0.624964957,0,,,,,,,
88188,0.387293447,1,,,,,,,
88189,0.038866492,0,,,,,,,
88190,0.631368589,0,,,,,,,
88191,0.643231023,0,,,,,,,
88192,0.643231023,0,,,,,,,
88193,0.643231023,0,,,,,,,
88194,7.21E-05,1,,,,,,,
88195,0.384528134,0,,,,,,,
88196,0.631368589,1,,,,,,,
88197,0.464736509,0,,,,,,,
88198,0.608339852,1,,,,,,,
88199,0.633833785,0,,,,,,,
88200,0.643231023,1,,,,,,,
88201,0.000188761,0,,,,,,,
88202,0.642856685,1,,,,,,,
88203,0.643231023,0,,,,,,,
88204,0.111858788,0,,,,,,,
88205,0.393819053,0,,,,,,,
88206,0.643231023,1,,,,,,,
88207,0.000181526,1,,,,,,,
88208,0.005464353,0,,,,,,,
88209,0.000471063,1,,,,,,,
88210,0.608339852,0,,,,,,,
88211,0.387293447,0,,,,,,,
88212,0.039903706,0,,,,,,,
88213,0.634212199,0,,,,,,,
88214,0.636914954,0,,,,,,,
88215,0.001089735,1,,,,,,,
88216,0.4579235,1,,,,,,,
88217,0.563514834,0,,,,,,,
88218,0.642856685,1,,,,,,,
88219,0.310718334,1,,,,,,,
88220,0.608339852,0,,,,,,,
88221,0.001077107,1,,,,,,,
88222,0.573103457,0,,,,,,,
88223,0.636914954,1,,,,,,,
88224,0.601788489,1,,,,,,,
88225,0.631368589,1,,,,,,,
88226,0.308224728,0,,,,,,,
88227,0.636914954,0,,,,,,,
88228,0.000471063,0,,,,,,,
88229,0.525140941,0,,,,,,,
88230,0.165609844,0,,,,,,,
88231,0.636537733,0,,,,,,,
88232,0.601788489,1,,,,,,,
88233,0.316620443,1,,,,,,,
88234,0.632506545,1,,,,,,,
88235,0.636537733,0,,,,,,,
88236,0.16943315,1,,,,,,,
88237,0.631368589,0,,,,,,,
88238,0.636914954,1,,,,,,,
88239,0.636914954,1,,,,,,,
88240,0.624964957,0,,,,,,,
88241,0.636914954,0,,,,,,,
88242,0.631368589,0,,,,,,,
88243,0.643231023,0,,,,,,,
88244,0.626110975,1,,,,,,,
88245,0.643231023,0,,,,,,,
88246,0.068997075,0,,,,,,,
88247,0.642856685,0,,,,,,,
88248,0.011190015,1,,,,,,,
88249,0.636914954,0,,,,,,,
88250,7.01E-05,1,,,,,,,
88251,0.642856685,1,,,,,,,
88252,0.636537733,0,,,,,,,
88253,0.631368589,1,,,,,,,
88254,0.239491802,0,,,,,,,
88255,0.598988888,1,,,,,,,
88256,0.626110975,1,,,,,,,
88257,0.624964957,0,,,,,,,
88258,0.624964957,0,,,,,,,
88259,0.573103457,0,,,,,,,
88260,0.642856685,0,,,,,,,
88261,0.005317361,0,,,,,,,
88262,0.573103457,0,,,,,,,
88263,0.573103457,1,,,,,,,
88264,0.608339852,0,,,,,,,
88265,0.608339852,0,,,,,,,
88266,0.636914954,1,,,,,,,
88267,0.631368589,1,,,,,,,
88268,0.393819053,0,,,,,,,
88269,0.608339852,1,,,,,,,
88270,0.631368589,0,,,,,,,
88271,0.643231023,1,,,,,,,
88272,0.005464353,0,,,,,,,
88273,0.111858788,1,,,,,,,
88274,0.636914954,1,,,,,,,
88275,0.643231023,0,,,,,,,
88276,0.636537733,0,,,,,,,
88277,0.108034312,0,,,,,,,
88278,0.51538598,0,,,,,,,
88279,0.525140941,0,,,,,,,
88280,0.039903706,0,,,,,,,
88281,0.525140941,1,,,,,,,
88282,0.642856685,1,,,,,,,
88283,0.636914954,0,,,,,,,
88284,0.643231023,1,,,,,,,
88285,0.387293447,1,,,,,,,
88286,0.636537733,0,,,,,,,
88287,0.631368589,1,,,,,,,
88288,0.518299869,0,,,,,,,
88289,0.62222601,1,,,,,,,
88290,0.068997075,1,,,,,,,
88291,0.608339852,0,,,,,,,
88292,0.642856685,1,,,,,,,
88293,0.601788489,1,,,,,,,
88294,0.631368589,1,,,,,,,
88295,0.601788489,0,,,,,,,
88296,0.067256614,1,,,,,,,
88297,0.643231023,1,,,,,,,
88298,0.643231023,0,,,,,,,
88299,0.631368589,0,,,,,,,
88300,0.631368589,0,,,,,,,
88301,0.624964957,1,,,,,,,
88302,0.000471063,1,,,,,,,
88303,0.387293447,1,,,,,,,
88304,0.563514834,0,,,,,,,
88305,0.642856685,0,,,,,,,
88306,0.598988888,1,,,,,,,
88307,0.4579235,0,,,,,,,
88308,0.525140941,0,,,,,,,
88309,0.393819053,0,,,,,,,
88310,0.631368589,0,,,,,,,
88311,0.632506545,0,,,,,,,
88312,0.643231023,1,,,,,,,
88313,0.038866492,1,,,,,,,
88314,0.643231023,0,,,,,,,
88315,0.234534013,0,,,,,,,
88316,0.608339852,1,,,,,,,
88317,7.21E-05,1,,,,,,,
88318,0.631368589,0,,,,,,,
88319,0.642856685,0,,,,,,,
88320,0.631368589,0,,,,,,,
88321,0.624964957,1,,,,,,,
88322,0.310718334,1,,,,,,,
88323,0.642856685,0,,,,,,,
88324,0.624964957,0,,,,,,,
88325,0.608339852,0,,,,,,,
88326,0.464736509,1,,,,,,,
88327,0.455028406,0,,,,,,,
88328,0.624964957,1,,,,,,,
88329,7.21E-05,1,,,,,,,
88330,0.111858788,0,,,,,,,
88331,0.631368589,0,,,,,,,
88332,0.633833785,1,,,,,,,
88333,0.636914954,0,,,,,,,
88334,0.000188761,1,,,,,,,
88335,0.631368589,0,,,,,,,
88336,0.643231023,1,,,,,,,
88337,0.316620443,1,,,,,,,
88338,0.634212199,0,,,,,,,
88339,0.643231023,0,,,,,,,
88340,0.316620443,0,,,,,,,
88341,0.111858788,0,,,,,,,
88342,0.464736509,1,,,,,,,
88343,0.573103457,1,,,,,,,
88344,0.643231023,1,,,,,,,
88345,0.387293447,1,,,,,,,
88346,0.643231023,0,,,,,,,
88347,0.310718334,0,,,,,,,
88348,0.111858788,0,,,,,,,
88349,0.000471063,0,,,,,,,
88350,0.601788489,0,,,,,,,
88351,0.573103457,0,,,,,,,
88352,0.643231023,0,,,,,,,
88353,0.393819053,1,,,,,,,
88354,0.387293447,0,,,,,,,
88355,0.601788489,0,,,,,,,
88356,0.633833785,0,,,,,,,
88357,0.634212199,0,,,,,,,
88358,0.601788489,1,,,,,,,
88359,0.636537733,0,,,,,,,
88360,0.632506545,1,,,,,,,
88361,0.62222601,1,,,,,,,
88362,0.624964957,1,,,,,,,
88363,0.631368589,0,,,,,,,
88364,0.636537733,0,,,,,,,
88365,0.631368589,0,,,,,,,
88366,0.02173213,0,,,,,,,
88367,0.643231023,0,,,,,,,
88368,0.636914954,1,,,,,,,
88369,0.631368589,0,,,,,,,
88370,0.642856685,0,,,,,,,
88371,0.16943315,1,,,,,,,
88372,0.384528134,0,,,,,,,
88373,0.624964957,1,,,,,,,
88374,0.109163908,1,,,,,,,
88375,0.643231023,1,,,,,,,
88376,0.636914954,0,,,,,,,
88377,0.643231023,1,,,,,,,
88378,0.631368589,1,,,,,,,
88379,0.643231023,0,,,,,,,
88380,0.642856685,0,,,,,,,
88381,0.636537733,0,,,,,,,
88382,0.316620443,0,,,,,,,
88383,0.16943315,0,,,,,,,
88384,0.636914954,1,,,,,,,
88385,0.005317361,0,,,,,,,
88386,0.608339852,1,,,,,,,
88387,0.636537733,0,,,,,,,
88388,0.310718334,0,,,,,,,
88389,0.631368589,1,,,,,,,
88390,0.573103457,0,,,,,,,
88391,0.067256614,1,,,,,,,
88392,0.56638281,0,,,,,,,
88393,0.634212199,1,,,,,,,
88394,0.232445626,0,,,,,,,
88395,0.632506545,0,,,,,,,
88396,0.636537733,0,,,,,,,
88397,0.643231023,0,,,,,,,
88398,0.608339852,1,,,,,,,
88399,0.624964957,0,,,,,,,
88400,0.573103457,0,,,,,,,
88401,0.636914954,0,,,,,,,
88402,0.4579235,0,,,,,,,
88403,0.632506545,1,,,,,,,
88404,0.636914954,0,,,,,,,
88405,0.51538598,0,,,,,,,
88406,0.642856685,0,,,,,,,
88407,0.642856685,1,,,,,,,
88408,0.636537733,1,,,,,,,
88409,0.631368589,0,,,,,,,
88410,0.165609844,1,,,,,,,
88411,0.573103457,0,,,,,,,
88412,0.038866492,1,,,,,,,
88413,0.631368589,0,,,,,,,
88414,0.624964957,0,,,,,,,
88415,0.02173213,1,,,,,,,
88416,0.316620443,0,,,,,,,
88417,0.642856685,0,,,,,,,
88418,0.643231023,0,,,,,,,
88419,0.624964957,1,,,,,,,
88420,0.16943315,0,,,,,,,
88421,0.005317361,0,,,,,,,
88422,0.068997075,1,,,,,,,
88423,0.608339852,0,,,,,,,
88424,0.643231023,0,,,,,,,
88425,0.626110975,0,,,,,,,
88426,0.56638281,0,,,,,,,
88427,0.518299869,1,,,,,,,
88428,0.001089735,1,,,,,,,
88429,0.111858788,0,,,,,,,
88430,0.002467553,1,,,,,,,
88431,0.636914954,1,,,,,,,
88432,0.631368589,1,,,,,,,
88433,0.62222601,1,,,,,,,
88434,0.601788489,1,,,,,,,
88435,0.000458329,1,,,,,,,
88436,0.643231023,1,,,,,,,
88437,0.636537733,0,,,,,,,
88438,0.624964957,0,,,,,,,
88439,0.234534013,1,,,,,,,
88440,0.4579235,1,,,,,,,
88441,0.634212199,1,,,,,,,
88442,0.642856685,1,,,,,,,
88443,0.601788489,0,,,,,,,
88444,0.16943315,0,,,,,,,
88445,0.598988888,0,,,,,,,
88446,0.608339852,1,,,,,,,
88447,0.464736509,0,,,,,,,
88448,0.4579235,0,,,,,,,
88449,0.598988888,1,,,,,,,
88450,0.525140941,0,,,,,,,
88451,0.636914954,1,,,,,,,
88452,0.631368589,0,,,,,,,
88453,0.02115684,1,,,,,,,
88454,0.4579235,0,,,,,,,
88455,0.608339852,1,,,,,,,
88456,0.111858788,0,,,,,,,
88457,0.234534013,0,,,,,,,
88458,0.573103457,0,,,,,,,
88459,0.643231023,0,,,,,,,
88460,0.005464353,1,,,,,,,
88461,0.624964957,1,,,,,,,
88462,0.573103457,1,,,,,,,
88463,0.626110975,1,,,,,,,
88464,0.573103457,0,,,,,,,
88465,0.642856685,0,,,,,,,
88466,0.001119991,0,,,,,,,
88467,0.626110975,0,,,,,,,
88468,0.573103457,0,,,,,,,
88469,0.636537733,1,,,,,,,
88470,0.005464353,0,,,,,,,
88471,0.005464353,1,,,,,,,
88472,0.038866492,0,,,,,,,
88473,0.624964957,1,,,,,,,
88474,0.393819053,0,,,,,,,
88475,2.62E-05,1,,,,,,,
88476,0.643231023,0,,,,,,,
88477,7.21E-05,0,,,,,,,
88478,0.631368589,1,,,,,,,
88479,0.601788489,0,,,,,,,
88480,0.393819053,0,,,,,,,
88481,0.525140941,1,,,,,,,
88482,0.165609844,1,,,,,,,
88483,0.631368589,1,,,,,,,
88484,0.636914954,1,,,,,,,
88485,0.56638281,0,,,,,,,
88486,0.634212199,1,,,,,,,
88487,0.16943315,0,,,,,,,
88488,0.643231023,1,,,,,,,
88489,0.624964957,0,,,,,,,
88490,0.643231023,0,,,,,,,
88491,0.643231023,0,,,,,,,
88492,0.634212199,1,,,,,,,
88493,0.518299869,1,,,,,,,
88494,0.608339852,1,,,,,,,
88495,0.464736509,0,,,,,,,
88496,0.643231023,0,,,,,,,
88497,0.608339852,1,,,,,,,
88498,0.631368589,0,,,,,,,
88499,0.631368589,1,,,,,,,
88500,0.631368589,1,,,,,,,
88501,0.636914954,0,,,,,,,
88502,0.573103457,1,,,,,,,
88503,0.643231023,1,,,,,,,
88504,0.002535966,1,,,,,,,
88505,0.643231023,0,,,,,,,
88506,0.464736509,1,,,,,,,
88507,0.56638281,0,,,,,,,
88508,0.310718334,1,,,,,,,
88509,0.000471063,1,,,,,,,
88510,0.62222601,0,,,,,,,
88511,0.642856685,0,,,,,,,
88512,0.000188761,0,,,,,,,
88513,0.573103457,0,,,,,,,
88514,0.631368589,0,,,,,,,
88515,7.01E-05,0,,,,,,,
88516,0.573103457,1,,,,,,,
88517,0.234534013,0,,,,,,,
88518,0.643231023,0,,,,,,,
88519,0.632506545,0,,,,,,,
88520,0.002535966,0,,,,,,,
88521,0.601788489,1,,,,,,,
88522,0.632506545,0,,,,,,,
88523,0.634212199,1,,,,,,,
88524,0.642856685,1,,,,,,,
88525,0.393819053,1,,,,,,,
88526,0.634212199,0,,,,,,,
88527,0.239491802,1,,,,,,,
88528,0.643231023,1,,,,,,,
88529,0.02115684,0,,,,,,,
88530,0.387293447,1,,,,,,,
88531,0.393819053,1,,,,,,,
88532,0.608339852,0,,,,,,,
88533,0.642856685,0,,,,,,,
88534,0.387293447,0,,,,,,,
88535,0.56638281,0,,,,,,,
88536,0.111858788,1,,,,,,,
88537,2.55E-05,0,,,,,,,
88538,0.601788489,1,,,,,,,
88539,0.464736509,0,,,,,,,
88540,0.02115684,0,,,,,,,
88541,0.316620443,0,,,,,,,
88542,0.631368589,0,,,,,,,
88543,0.573103457,1,,,,,,,
88544,0.608339852,0,,,,,,,
88545,0.393819053,1,,,,,,,
88546,0.626110975,1,,,,,,,
88547,0.464736509,1,,,,,,,
88548,0.525140941,0,,,,,,,
88549,0.02115684,0,,,,,,,
88550,0.636914954,0,,,,,,,
88551,0.642856685,1,,,,,,,
88552,0.573103457,0,,,,,,,
88553,0.005317361,0,,,,,,,
88554,0.4579235,1,,,,,,,
88555,0.56638281,1,,,,,,,
88556,0.066528277,0,,,,,,,
88557,0.632506545,1,,,,,,,
88558,0.563514834,0,,,,,,,
88559,0.608339852,0,,,,,,,
88560,0.624964957,0,,,,,,,
88561,0.631368589,1,,,,,,,
88562,0.631368589,1,,,,,,,
88563,0.642856685,0,,,,,,,
88564,0.634212199,1,,,,,,,
88565,0.464736509,0,,,,,,,
88566,0.643231023,0,,,,,,,
88567,0.636537733,0,,,,,,,
88568,0.56638281,0,,,,,,,
88569,0.632506545,0,,,,,,,
88570,0.239491802,1,,,,,,,
88571,0.634212199,0,,,,,,,
88572,0.642856685,0,,,,,,,
88573,0.573103457,0,,,,,,,
88574,0.634212199,0,,,,,,,
88575,0.643231023,1,,,,,,,
88576,0.636537733,1,,,,,,,
88577,0.525140941,0,,,,,,,
88578,0.001119991,0,,,,,,,
88579,0.643231023,0,,,,,,,
88580,0.642856685,0,,,,,,,
88581,0.643231023,1,,,,,,,
88582,0.636537733,0,,,,,,,
88583,0.001119991,0,,,,,,,
88584,0.636914954,1,,,,,,,
88585,0.634212199,0,,,,,,,
88586,0.636914954,1,,,,,,,
88587,0.643231023,1,,,,,,,
88588,0.624964957,1,,,,,,,
88589,0.239491802,1,,,,,,,
88590,0.642856685,1,,,,,,,
88591,0.002535966,1,,,,,,,
88592,0.642856685,0,,,,,,,
88593,0.02115684,1,,,,,,,
88594,0.643231023,1,,,,,,,
88595,0.634212199,1,,,,,,,
88596,0.636537733,0,,,,,,,
88597,0.525140941,1,,,,,,,
88598,0.111858788,1,,,,,,,
